"","Difference_SnowFree","ppt_week","Predicted"
"2066",-2.18367346938776,22.6261428571429,1.4625618654812
"2067",-1.79591836734694,22.6261428571429,1.4625618654812
"2068",-1.40816326530612,22.6261428571429,1.4625618654812
"2069",-1.02040816326531,22.6261428571429,1.4625618654812
"2070",-0.63265306122449,22.6261428571429,1.4625618654812
"2071",-0.244897959183674,22.6261428571429,1.4625618654812
"2072",0.142857142857142,22.6261428571429,1.4625618654812
"2073",0.530612244897959,22.6261428571429,1.4625618654812
"2074",0.918367346938775,22.6261428571429,1.4625618654812
"2075",1.30612244897959,22.6261428571429,1.40615522228327
"2076",1.69387755102041,22.6261428571429,1.40615522228327
"2077",2.08163265306122,22.6261428571429,1.40615522228327
"2078",2.46938775510204,22.6261428571429,1.40615522228327
"2079",2.85714285714286,22.6261428571429,1.40615522228327
"2080",3.24489795918367,22.6261428571429,1.40615522228327
"2081",3.63265306122449,22.6261428571429,1.40615522228327
"2082",4.02040816326531,22.6261428571429,1.40615522228327
"2083",4.40816326530612,22.6261428571429,1.40615522228327
"2084",4.79591836734694,22.6261428571429,1.40615522228327
"2085",5.18367346938775,22.6261428571429,1.40615522228327
"2086",5.57142857142857,22.6261428571429,1.40615522228327
"2087",5.95918367346939,22.6261428571429,1.40615522228327
"2088",6.3469387755102,22.6261428571429,1.40615522228327
"2089",6.73469387755102,22.6261428571429,1.40615522228327
"2090",7.12244897959184,22.6261428571429,1.31311368900989
"2091",7.51020408163265,22.6261428571429,1.31311368900989
"2092",7.89795918367347,22.6261428571429,1.31311368900989
"2093",8.28571428571428,22.6261428571429,1.31311368900989
"2094",8.6734693877551,22.6261428571429,1.31311368900989
"2095",9.06122448979592,22.6261428571429,1.31311368900989
"2096",9.44897959183674,22.6261428571429,1.31311368900989
"2097",9.83673469387755,22.6261428571429,1.31311368900989
"2098",10.2244897959184,22.6261428571429,1.31311368900989
"2099",10.6122448979592,22.6261428571429,1.31311368900989
"2100",11,22.6261428571429,1.31311368900989
"2101",-8,23.178,1.54237836149622
"2102",-7.61224489795918,23.178,1.54237836149622
"2103",-7.22448979591837,23.178,1.54237836149622
"2104",-6.83673469387755,23.178,1.54237836149622
"2105",-6.44897959183673,23.178,1.54237836149622
"2106",-6.06122448979592,23.178,1.54237836149622
"2107",-5.6734693877551,23.178,1.54237836149622
"2108",-5.28571428571429,23.178,1.54237836149622
"2109",-4.89795918367347,23.178,1.54237836149622
"2110",-4.51020408163265,23.178,1.54237836149622
"2111",-4.12244897959184,23.178,1.54237836149622
"2112",-3.73469387755102,23.178,1.4625618654812
"2113",-3.3469387755102,23.178,1.4625618654812
"2114",-2.95918367346939,23.178,1.4625618654812
"2115",-2.57142857142857,23.178,1.4625618654812
"2116",-2.18367346938776,23.178,1.4625618654812
"2117",-1.79591836734694,23.178,1.4625618654812
"2118",-1.40816326530612,23.178,1.4625618654812
"2119",-1.02040816326531,23.178,1.4625618654812
"2120",-0.63265306122449,23.178,1.4625618654812
"2121",-0.244897959183674,23.178,1.4625618654812
"2122",0.142857142857142,23.178,1.4625618654812
"2123",0.530612244897959,23.178,1.4625618654812
"2124",0.918367346938775,23.178,1.4625618654812
"2125",1.30612244897959,23.178,1.40615522228327
"2126",1.69387755102041,23.178,1.40615522228327
"2127",2.08163265306122,23.178,1.40615522228327
"2128",2.46938775510204,23.178,1.40615522228327
"2129",2.85714285714286,23.178,1.40615522228327
"2130",3.24489795918367,23.178,1.40615522228327
"2131",3.63265306122449,23.178,1.40615522228327
"2132",4.02040816326531,23.178,1.40615522228327
"2133",4.40816326530612,23.178,1.40615522228327
"2134",4.79591836734694,23.178,1.40615522228327
"2135",5.18367346938775,23.178,1.40615522228327
"2136",5.57142857142857,23.178,1.40615522228327
"2137",5.95918367346939,23.178,1.40615522228327
"2138",6.3469387755102,23.178,1.40615522228327
"2139",6.73469387755102,23.178,1.40615522228327
"2140",7.12244897959184,23.178,1.31311368900989
"2141",7.51020408163265,23.178,1.31311368900989
"2142",7.89795918367347,23.178,1.31311368900989
"2143",8.28571428571428,23.178,1.31311368900989
"2144",8.6734693877551,23.178,1.31311368900989
"2145",9.06122448979592,23.178,1.31311368900989
"2146",9.44897959183674,23.178,1.31311368900989
"2147",9.83673469387755,23.178,1.31311368900989
"2148",10.2244897959184,23.178,1.31311368900989
"2149",10.6122448979592,23.178,1.31311368900989
"2150",11,23.178,1.31311368900989
"2151",-8,23.7298571428571,1.54237836149622
"2152",-7.61224489795918,23.7298571428571,1.54237836149622
"2153",-7.22448979591837,23.7298571428571,1.54237836149622
"2154",-6.83673469387755,23.7298571428571,1.54237836149622
"2155",-6.44897959183673,23.7298571428571,1.54237836149622
"2156",-6.06122448979592,23.7298571428571,1.54237836149622
"2157",-5.6734693877551,23.7298571428571,1.54237836149622
"2158",-5.28571428571429,23.7298571428571,1.54237836149622
"2159",-4.89795918367347,23.7298571428571,1.54237836149622
"2160",-4.51020408163265,23.7298571428571,1.54237836149622
"2161",-4.12244897959184,23.7298571428571,1.54237836149622
"2162",-3.73469387755102,23.7298571428571,1.4625618654812
"2163",-3.3469387755102,23.7298571428571,1.4625618654812
"2164",-2.95918367346939,23.7298571428571,1.4625618654812
"2165",-2.57142857142857,23.7298571428571,1.4625618654812
"2166",-2.18367346938776,23.7298571428571,1.4625618654812
"2167",-1.79591836734694,23.7298571428571,1.4625618654812
"2168",-1.40816326530612,23.7298571428571,1.4625618654812
"2169",-1.02040816326531,23.7298571428571,1.4625618654812
"2170",-0.63265306122449,23.7298571428571,1.4625618654812
"2171",-0.244897959183674,23.7298571428571,1.4625618654812
"2172",0.142857142857142,23.7298571428571,1.4625618654812
"2173",0.530612244897959,23.7298571428571,1.4625618654812
"2174",0.918367346938775,23.7298571428571,1.4625618654812
"2175",1.30612244897959,23.7298571428571,1.40615522228327
"2176",1.69387755102041,23.7298571428571,1.40615522228327
"2177",2.08163265306122,23.7298571428571,1.40615522228327
"2178",2.46938775510204,23.7298571428571,1.40615522228327
"2179",2.85714285714286,23.7298571428571,1.40615522228327
"2180",3.24489795918367,23.7298571428571,1.40615522228327
"2181",3.63265306122449,23.7298571428571,1.40615522228327
"2182",4.02040816326531,23.7298571428571,1.40615522228327
"2183",4.40816326530612,23.7298571428571,1.40615522228327
"2184",4.79591836734694,23.7298571428571,1.40615522228327
"2185",5.18367346938775,23.7298571428571,1.40615522228327
"2186",5.57142857142857,23.7298571428571,1.40615522228327
"2187",5.95918367346939,23.7298571428571,1.40615522228327
"2188",6.3469387755102,23.7298571428571,1.40615522228327
"2189",6.73469387755102,23.7298571428571,1.40615522228327
"2190",7.12244897959184,23.7298571428571,1.31311368900989
"2191",7.51020408163265,23.7298571428571,1.31311368900989
"2192",7.89795918367347,23.7298571428571,1.31311368900989
"2193",8.28571428571428,23.7298571428571,1.31311368900989
"2194",8.6734693877551,23.7298571428571,1.31311368900989
"2195",9.06122448979592,23.7298571428571,1.31311368900989
"2196",9.44897959183674,23.7298571428571,1.31311368900989
"2197",9.83673469387755,23.7298571428571,1.31311368900989
"2198",10.2244897959184,23.7298571428571,1.31311368900989
"2199",10.6122448979592,23.7298571428571,1.31311368900989
"2200",11,23.7298571428571,1.31311368900989
"2201",-8,24.2817142857143,1.54237836149622
"2202",-7.61224489795918,24.2817142857143,1.54237836149622
"2203",-7.22448979591837,24.2817142857143,1.54237836149622
"2204",-6.83673469387755,24.2817142857143,1.54237836149622
"2205",-6.44897959183673,24.2817142857143,1.54237836149622
"2206",-6.06122448979592,24.2817142857143,1.54237836149622
"2207",-5.6734693877551,24.2817142857143,1.54237836149622
"2208",-5.28571428571429,24.2817142857143,1.54237836149622
"2209",-4.89795918367347,24.2817142857143,1.54237836149622
"2210",-4.51020408163265,24.2817142857143,1.54237836149622
"2211",-4.12244897959184,24.2817142857143,1.54237836149622
"2212",-3.73469387755102,24.2817142857143,1.4625618654812
"2213",-3.3469387755102,24.2817142857143,1.4625618654812
"2214",-2.95918367346939,24.2817142857143,1.4625618654812
"2215",-2.57142857142857,24.2817142857143,1.4625618654812
"2216",-2.18367346938776,24.2817142857143,1.4625618654812
"2217",-1.79591836734694,24.2817142857143,1.4625618654812
"2218",-1.40816326530612,24.2817142857143,1.4625618654812
"2219",-1.02040816326531,24.2817142857143,1.4625618654812
"2220",-0.63265306122449,24.2817142857143,1.4625618654812
"2221",-0.244897959183674,24.2817142857143,1.4625618654812
"2222",0.142857142857142,24.2817142857143,1.4625618654812
"2223",0.530612244897959,24.2817142857143,1.4625618654812
"2224",0.918367346938775,24.2817142857143,1.4625618654812
"2225",1.30612244897959,24.2817142857143,1.40615522228327
"2226",1.69387755102041,24.2817142857143,1.40615522228327
"2227",2.08163265306122,24.2817142857143,1.40615522228327
"2228",2.46938775510204,24.2817142857143,1.40615522228327
"2229",2.85714285714286,24.2817142857143,1.40615522228327
"2230",3.24489795918367,24.2817142857143,1.40615522228327
"2231",3.63265306122449,24.2817142857143,1.40615522228327
"2232",4.02040816326531,24.2817142857143,1.40615522228327
"2233",4.40816326530612,24.2817142857143,1.40615522228327
"2234",4.79591836734694,24.2817142857143,1.40615522228327
"2235",5.18367346938775,24.2817142857143,1.40615522228327
"2236",5.57142857142857,24.2817142857143,1.40615522228327
"2237",5.95918367346939,24.2817142857143,1.40615522228327
"2238",6.3469387755102,24.2817142857143,1.40615522228327
"2239",6.73469387755102,24.2817142857143,1.40615522228327
"2240",7.12244897959184,24.2817142857143,1.31311368900989
"2241",7.51020408163265,24.2817142857143,1.31311368900989
"2242",7.89795918367347,24.2817142857143,1.31311368900989
"2243",8.28571428571428,24.2817142857143,1.31311368900989
"2244",8.6734693877551,24.2817142857143,1.31311368900989
"2245",9.06122448979592,24.2817142857143,1.31311368900989
"2246",9.44897959183674,24.2817142857143,1.31311368900989
"2247",9.83673469387755,24.2817142857143,1.31311368900989
"2248",10.2244897959184,24.2817142857143,1.31311368900989
"2249",10.6122448979592,24.2817142857143,1.31311368900989
"2250",11,24.2817142857143,1.31311368900989
"2251",-8,24.8335714285714,1.54237836149622
"2252",-7.61224489795918,24.8335714285714,1.54237836149622
"2253",-7.22448979591837,24.8335714285714,1.54237836149622
"2254",-6.83673469387755,24.8335714285714,1.54237836149622
"2255",-6.44897959183673,24.8335714285714,1.54237836149622
"2256",-6.06122448979592,24.8335714285714,1.54237836149622
"2257",-5.6734693877551,24.8335714285714,1.54237836149622
"2258",-5.28571428571429,24.8335714285714,1.54237836149622
"2259",-4.89795918367347,24.8335714285714,1.54237836149622
"2260",-4.51020408163265,24.8335714285714,1.54237836149622
"2261",-4.12244897959184,24.8335714285714,1.54237836149622
"2262",-3.73469387755102,24.8335714285714,1.4625618654812
"2263",-3.3469387755102,24.8335714285714,1.4625618654812
"2264",-2.95918367346939,24.8335714285714,1.4625618654812
"2265",-2.57142857142857,24.8335714285714,1.4625618654812
"2266",-2.18367346938776,24.8335714285714,1.4625618654812
"2267",-1.79591836734694,24.8335714285714,1.4625618654812
"2268",-1.40816326530612,24.8335714285714,1.4625618654812
"2269",-1.02040816326531,24.8335714285714,1.4625618654812
"2270",-0.63265306122449,24.8335714285714,1.4625618654812
"2271",-0.244897959183674,24.8335714285714,1.4625618654812
"2272",0.142857142857142,24.8335714285714,1.4625618654812
"2273",0.530612244897959,24.8335714285714,1.4625618654812
"2274",0.918367346938775,24.8335714285714,1.4625618654812
"2275",1.30612244897959,24.8335714285714,1.40615522228327
"2276",1.69387755102041,24.8335714285714,1.40615522228327
"2277",2.08163265306122,24.8335714285714,1.40615522228327
"2278",2.46938775510204,24.8335714285714,1.40615522228327
"2279",2.85714285714286,24.8335714285714,1.40615522228327
"2280",3.24489795918367,24.8335714285714,1.40615522228327
"2281",3.63265306122449,24.8335714285714,1.40615522228327
"2282",4.02040816326531,24.8335714285714,1.40615522228327
"2283",4.40816326530612,24.8335714285714,1.40615522228327
"2284",4.79591836734694,24.8335714285714,1.40615522228327
"2285",5.18367346938775,24.8335714285714,1.40615522228327
"2286",5.57142857142857,24.8335714285714,1.40615522228327
"2287",5.95918367346939,24.8335714285714,1.40615522228327
"2288",6.3469387755102,24.8335714285714,1.40615522228327
"2289",6.73469387755102,24.8335714285714,1.40615522228327
"2290",7.12244897959184,24.8335714285714,1.31311368900989
"2291",7.51020408163265,24.8335714285714,1.31311368900989
"2292",7.89795918367347,24.8335714285714,1.31311368900989
"2293",8.28571428571428,24.8335714285714,1.31311368900989
"2294",8.6734693877551,24.8335714285714,1.31311368900989
"2295",9.06122448979592,24.8335714285714,1.31311368900989
"2296",9.44897959183674,24.8335714285714,1.31311368900989
"2297",9.83673469387755,24.8335714285714,1.31311368900989
"2298",10.2244897959184,24.8335714285714,1.31311368900989
"2299",10.6122448979592,24.8335714285714,1.31311368900989
"2300",11,24.8335714285714,1.31311368900989
"2301",-8,25.3854285714286,1.54237836149622
"2302",-7.61224489795918,25.3854285714286,1.54237836149622
"2303",-7.22448979591837,25.3854285714286,1.54237836149622
"2304",-6.83673469387755,25.3854285714286,1.54237836149622
"2305",-6.44897959183673,25.3854285714286,1.54237836149622
"2306",-6.06122448979592,25.3854285714286,1.54237836149622
"2307",-5.6734693877551,25.3854285714286,1.54237836149622
"2308",-5.28571428571429,25.3854285714286,1.54237836149622
"2309",-4.89795918367347,25.3854285714286,1.54237836149622
"2310",-4.51020408163265,25.3854285714286,1.54237836149622
"2311",-4.12244897959184,25.3854285714286,1.54237836149622
"2312",-3.73469387755102,25.3854285714286,1.4625618654812
"2313",-3.3469387755102,25.3854285714286,1.4625618654812
"2314",-2.95918367346939,25.3854285714286,1.4625618654812
"2315",-2.57142857142857,25.3854285714286,1.4625618654812
"2316",-2.18367346938776,25.3854285714286,1.4625618654812
"2317",-1.79591836734694,25.3854285714286,1.4625618654812
"2318",-1.40816326530612,25.3854285714286,1.4625618654812
"2319",-1.02040816326531,25.3854285714286,1.4625618654812
"2320",-0.63265306122449,25.3854285714286,1.4625618654812
"2321",-0.244897959183674,25.3854285714286,1.4625618654812
"2322",0.142857142857142,25.3854285714286,1.4625618654812
"2323",0.530612244897959,25.3854285714286,1.4625618654812
"2324",0.918367346938775,25.3854285714286,1.4625618654812
"2325",1.30612244897959,25.3854285714286,1.40615522228327
"2326",1.69387755102041,25.3854285714286,1.40615522228327
"2327",2.08163265306122,25.3854285714286,1.40615522228327
"2328",2.46938775510204,25.3854285714286,1.40615522228327
"2329",2.85714285714286,25.3854285714286,1.40615522228327
"2330",3.24489795918367,25.3854285714286,1.40615522228327
"2331",3.63265306122449,25.3854285714286,1.40615522228327
"2332",4.02040816326531,25.3854285714286,1.40615522228327
"2333",4.40816326530612,25.3854285714286,1.40615522228327
"2334",4.79591836734694,25.3854285714286,1.40615522228327
"2335",5.18367346938775,25.3854285714286,1.40615522228327
"2336",5.57142857142857,25.3854285714286,1.40615522228327
"2337",5.95918367346939,25.3854285714286,1.40615522228327
"2338",6.3469387755102,25.3854285714286,1.40615522228327
"2339",6.73469387755102,25.3854285714286,1.40615522228327
"2340",7.12244897959184,25.3854285714286,1.31311368900989
"2341",7.51020408163265,25.3854285714286,1.31311368900989
"2342",7.89795918367347,25.3854285714286,1.31311368900989
"2343",8.28571428571428,25.3854285714286,1.31311368900989
"2344",8.6734693877551,25.3854285714286,1.31311368900989
"2345",9.06122448979592,25.3854285714286,1.31311368900989
"2346",9.44897959183674,25.3854285714286,1.31311368900989
"2347",9.83673469387755,25.3854285714286,1.31311368900989
"2348",10.2244897959184,25.3854285714286,1.31311368900989
"2349",10.6122448979592,25.3854285714286,1.31311368900989
"2350",11,25.3854285714286,1.31311368900989
"2351",-8,25.9372857142857,1.54237836149622
"2352",-7.61224489795918,25.9372857142857,1.54237836149622
"2353",-7.22448979591837,25.9372857142857,1.54237836149622
"2354",-6.83673469387755,25.9372857142857,1.54237836149622
"2355",-6.44897959183673,25.9372857142857,1.54237836149622
"2356",-6.06122448979592,25.9372857142857,1.54237836149622
"2357",-5.6734693877551,25.9372857142857,1.54237836149622
"2358",-5.28571428571429,25.9372857142857,1.54237836149622
"2359",-4.89795918367347,25.9372857142857,1.54237836149622
"2360",-4.51020408163265,25.9372857142857,1.54237836149622
"2361",-4.12244897959184,25.9372857142857,1.54237836149622
"2362",-3.73469387755102,25.9372857142857,1.4625618654812
"2363",-3.3469387755102,25.9372857142857,1.4625618654812
"2364",-2.95918367346939,25.9372857142857,1.4625618654812
"2365",-2.57142857142857,25.9372857142857,1.4625618654812
"2366",-2.18367346938776,25.9372857142857,1.4625618654812
"2367",-1.79591836734694,25.9372857142857,1.4625618654812
"2368",-1.40816326530612,25.9372857142857,1.4625618654812
"2369",-1.02040816326531,25.9372857142857,1.4625618654812
"2370",-0.63265306122449,25.9372857142857,1.4625618654812
"2371",-0.244897959183674,25.9372857142857,1.4625618654812
"2372",0.142857142857142,25.9372857142857,1.4625618654812
"2373",0.530612244897959,25.9372857142857,1.4625618654812
"2374",0.918367346938775,25.9372857142857,1.4625618654812
"2375",1.30612244897959,25.9372857142857,1.40615522228327
"2376",1.69387755102041,25.9372857142857,1.40615522228327
"2377",2.08163265306122,25.9372857142857,1.40615522228327
"2378",2.46938775510204,25.9372857142857,1.40615522228327
"2379",2.85714285714286,25.9372857142857,1.40615522228327
"2380",3.24489795918367,25.9372857142857,1.40615522228327
"2381",3.63265306122449,25.9372857142857,1.40615522228327
"2382",4.02040816326531,25.9372857142857,1.40615522228327
"2383",4.40816326530612,25.9372857142857,1.40615522228327
"2384",4.79591836734694,25.9372857142857,1.40615522228327
"2385",5.18367346938775,25.9372857142857,1.40615522228327
"2386",5.57142857142857,25.9372857142857,1.40615522228327
"2387",5.95918367346939,25.9372857142857,1.40615522228327
"2388",6.3469387755102,25.9372857142857,1.40615522228327
"2389",6.73469387755102,25.9372857142857,1.40615522228327
"2390",7.12244897959184,25.9372857142857,1.31311368900989
"2391",7.51020408163265,25.9372857142857,1.31311368900989
"2392",7.89795918367347,25.9372857142857,1.31311368900989
"2393",8.28571428571428,25.9372857142857,1.31311368900989
"2394",8.6734693877551,25.9372857142857,1.31311368900989
"2395",9.06122448979592,25.9372857142857,1.31311368900989
"2396",9.44897959183674,25.9372857142857,1.31311368900989
"2397",9.83673469387755,25.9372857142857,1.31311368900989
"2398",10.2244897959184,25.9372857142857,1.31311368900989
"2399",10.6122448979592,25.9372857142857,1.31311368900989
"2400",11,25.9372857142857,1.31311368900989
"2401",-8,26.4891428571429,1.54237836149622
"2402",-7.61224489795918,26.4891428571429,1.54237836149622
"2403",-7.22448979591837,26.4891428571429,1.54237836149622
"2404",-6.83673469387755,26.4891428571429,1.54237836149622
"2405",-6.44897959183673,26.4891428571429,1.54237836149622
"2406",-6.06122448979592,26.4891428571429,1.54237836149622
"2407",-5.6734693877551,26.4891428571429,1.54237836149622
"2408",-5.28571428571429,26.4891428571429,1.54237836149622
"2409",-4.89795918367347,26.4891428571429,1.54237836149622
"2410",-4.51020408163265,26.4891428571429,1.54237836149622
"2411",-4.12244897959184,26.4891428571429,1.54237836149622
"2412",-3.73469387755102,26.4891428571429,1.4625618654812
"2413",-3.3469387755102,26.4891428571429,1.4625618654812
"2414",-2.95918367346939,26.4891428571429,1.4625618654812
"2415",-2.57142857142857,26.4891428571429,1.4625618654812
"2416",-2.18367346938776,26.4891428571429,1.4625618654812
"2417",-1.79591836734694,26.4891428571429,1.4625618654812
"2418",-1.40816326530612,26.4891428571429,1.4625618654812
"2419",-1.02040816326531,26.4891428571429,1.4625618654812
"2420",-0.63265306122449,26.4891428571429,1.4625618654812
"2421",-0.244897959183674,26.4891428571429,1.4625618654812
"2422",0.142857142857142,26.4891428571429,1.4625618654812
"2423",0.530612244897959,26.4891428571429,1.4625618654812
"2424",0.918367346938775,26.4891428571429,1.4625618654812
"2425",1.30612244897959,26.4891428571429,1.40615522228327
"2426",1.69387755102041,26.4891428571429,1.40615522228327
"2427",2.08163265306122,26.4891428571429,1.40615522228327
"2428",2.46938775510204,26.4891428571429,1.40615522228327
"2429",2.85714285714286,26.4891428571429,1.40615522228327
"2430",3.24489795918367,26.4891428571429,1.40615522228327
"2431",3.63265306122449,26.4891428571429,1.40615522228327
"2432",4.02040816326531,26.4891428571429,1.40615522228327
"2433",4.40816326530612,26.4891428571429,1.40615522228327
"2434",4.79591836734694,26.4891428571429,1.40615522228327
"2435",5.18367346938775,26.4891428571429,1.40615522228327
"2436",5.57142857142857,26.4891428571429,1.40615522228327
"2437",5.95918367346939,26.4891428571429,1.40615522228327
"2438",6.3469387755102,26.4891428571429,1.40615522228327
"2439",6.73469387755102,26.4891428571429,1.40615522228327
"2440",7.12244897959184,26.4891428571429,1.31311368900989
"2441",7.51020408163265,26.4891428571429,1.31311368900989
"2442",7.89795918367347,26.4891428571429,1.31311368900989
"2443",8.28571428571428,26.4891428571429,1.31311368900989
"2444",8.6734693877551,26.4891428571429,1.31311368900989
"2445",9.06122448979592,26.4891428571429,1.31311368900989
"2446",9.44897959183674,26.4891428571429,1.31311368900989
"2447",9.83673469387755,26.4891428571429,1.31311368900989
"2448",10.2244897959184,26.4891428571429,1.31311368900989
"2449",10.6122448979592,26.4891428571429,1.31311368900989
"2450",11,26.4891428571429,1.31311368900989
"2451",-8,27.041,1.54237836149622
"2452",-7.61224489795918,27.041,1.54237836149622
"2453",-7.22448979591837,27.041,1.54237836149622
"2454",-6.83673469387755,27.041,1.54237836149622
"2455",-6.44897959183673,27.041,1.54237836149622
"2456",-6.06122448979592,27.041,1.54237836149622
"2457",-5.6734693877551,27.041,1.54237836149622
"2458",-5.28571428571429,27.041,1.54237836149622
"2459",-4.89795918367347,27.041,1.54237836149622
"2460",-4.51020408163265,27.041,1.54237836149622
"2461",-4.12244897959184,27.041,1.54237836149622
"2462",-3.73469387755102,27.041,1.4625618654812
"2463",-3.3469387755102,27.041,1.4625618654812
"2464",-2.95918367346939,27.041,1.4625618654812
"2465",-2.57142857142857,27.041,1.4625618654812
"2466",-2.18367346938776,27.041,1.4625618654812
"2467",-1.79591836734694,27.041,1.4625618654812
"2468",-1.40816326530612,27.041,1.4625618654812
"2469",-1.02040816326531,27.041,1.4625618654812
"2470",-0.63265306122449,27.041,1.4625618654812
"2471",-0.244897959183674,27.041,1.4625618654812
"2472",0.142857142857142,27.041,1.4625618654812
"2473",0.530612244897959,27.041,1.4625618654812
"2474",0.918367346938775,27.041,1.4625618654812
"2475",1.30612244897959,27.041,1.40615522228327
"2476",1.69387755102041,27.041,1.40615522228327
"2477",2.08163265306122,27.041,1.40615522228327
"2478",2.46938775510204,27.041,1.40615522228327
"2479",2.85714285714286,27.041,1.40615522228327
"2480",3.24489795918367,27.041,1.40615522228327
"2481",3.63265306122449,27.041,1.40615522228327
"2482",4.02040816326531,27.041,1.40615522228327
"2483",4.40816326530612,27.041,1.40615522228327
"2484",4.79591836734694,27.041,1.40615522228327
"2485",5.18367346938775,27.041,1.40615522228327
"2486",5.57142857142857,27.041,1.40615522228327
"2487",5.95918367346939,27.041,1.40615522228327
"2488",6.3469387755102,27.041,1.40615522228327
"2489",6.73469387755102,27.041,1.40615522228327
"2490",7.12244897959184,27.041,1.31311368900989
"2491",7.51020408163265,27.041,1.31311368900989
"2492",7.89795918367347,27.041,1.31311368900989
"2493",8.28571428571428,27.041,1.31311368900989
"2494",8.6734693877551,27.041,1.31311368900989
"2495",9.06122448979592,27.041,1.31311368900989
"2496",9.44897959183674,27.041,1.31311368900989
"2497",9.83673469387755,27.041,1.31311368900989
"2498",10.2244897959184,27.041,1.31311368900989
"2499",10.6122448979592,27.041,1.31311368900989
"2500",11,27.041,1.31311368900989
