"","snow2011","lake_perc_area","Predicted"
"2043",0.659167603714286,8.48816326530612,0.91524071471925
"2044",0.674862070469388,8.48816326530612,0.91524071471925
"2045",0.69055653722449,8.48816326530612,0.91524071471925
"2046",0.706251003979592,8.48816326530612,0.91524071471925
"2047",0.721945470734694,8.48816326530612,0.91524071471925
"2048",0.737639937489796,8.48816326530612,0.91524071471925
"2049",0.753334404244898,8.48816326530612,0.91524071471925
"2050",0.769028871,8.48816326530612,0.91524071471925
"2051",0,8.68836734693878,1.31352328616031
"2052",0.015694466755102,8.68836734693878,1.31352328616031
"2053",0.0313889335102041,8.68836734693878,1.31352328616031
"2054",0.0470834002653061,8.68836734693878,1.31352328616031
"2055",0.0627778670204082,8.68836734693878,1.31352328616031
"2056",0.0784723337755102,8.68836734693878,1.31352328616031
"2057",0.0941668005306122,8.68836734693878,1.31352328616031
"2058",0.109861267285714,8.68836734693878,1.31352328616031
"2059",0.125555734040816,8.68836734693878,1.31352328616031
"2060",0.141250200795918,8.68836734693878,1.31352328616031
"2061",0.15694466755102,8.68836734693878,1.31352328616031
"2062",0.172639134306122,8.68836734693878,1.31352328616031
"2063",0.188333601061224,8.68836734693878,1.31352328616031
"2064",0.204028067816327,8.68836734693878,1.31352328616031
"2065",0.219722534571429,8.68836734693878,1.3089606648186
"2066",0.235417001326531,8.68836734693878,1.36835497405507
"2067",0.251111468081633,8.68836734693878,1.36835497405507
"2068",0.266805934836735,8.68836734693878,1.39906483025848
"2069",0.282500401591837,8.68836734693878,1.36712754064047
"2070",0.298194868346939,8.68836734693878,1.36712754064047
"2071",0.313889335102041,8.68836734693878,1.45175709603966
"2072",0.329583801857143,8.68836734693878,1.45175709603966
"2073",0.345278268612245,8.68836734693878,1.45175709603966
"2074",0.360972735367347,8.68836734693878,1.33495930989546
"2075",0.376667202122449,8.68836734693878,1.33495930989546
"2076",0.392361668877551,8.68836734693878,1.33495930989546
"2077",0.408056135632653,8.68836734693878,1.22694001793333
"2078",0.423750602387755,8.68836734693878,1.22694001793333
"2079",0.439445069142857,8.68836734693878,1.17909815656959
"2080",0.455139535897959,8.68836734693878,1.17909815656959
"2081",0.470834002653061,8.68836734693878,1.02301750789602
"2082",0.486528469408163,8.68836734693878,1.02301750789602
"2083",0.502222936163265,8.68836734693878,0.91524071471925
"2084",0.517917402918367,8.68836734693878,0.91524071471925
"2085",0.533611869673469,8.68836734693878,0.91524071471925
"2086",0.549306336428571,8.68836734693878,0.91524071471925
"2087",0.565000803183674,8.68836734693878,0.91524071471925
"2088",0.580695269938776,8.68836734693878,0.91524071471925
"2089",0.596389736693878,8.68836734693878,0.91524071471925
"2090",0.61208420344898,8.68836734693878,0.91524071471925
"2091",0.627778670204082,8.68836734693878,0.91524071471925
"2092",0.643473136959184,8.68836734693878,0.91524071471925
"2093",0.659167603714286,8.68836734693878,0.91524071471925
"2094",0.674862070469388,8.68836734693878,0.91524071471925
"2095",0.69055653722449,8.68836734693878,0.91524071471925
"2096",0.706251003979592,8.68836734693878,0.91524071471925
"2097",0.721945470734694,8.68836734693878,0.91524071471925
"2098",0.737639937489796,8.68836734693878,0.91524071471925
"2099",0.753334404244898,8.68836734693878,0.91524071471925
"2100",0.769028871,8.68836734693878,0.91524071471925
"2101",0,8.88857142857143,1.31352328616031
"2102",0.015694466755102,8.88857142857143,1.31352328616031
"2103",0.0313889335102041,8.88857142857143,1.31352328616031
"2104",0.0470834002653061,8.88857142857143,1.31352328616031
"2105",0.0627778670204082,8.88857142857143,1.31352328616031
"2106",0.0784723337755102,8.88857142857143,1.31352328616031
"2107",0.0941668005306122,8.88857142857143,1.31352328616031
"2108",0.109861267285714,8.88857142857143,1.31352328616031
"2109",0.125555734040816,8.88857142857143,1.31352328616031
"2110",0.141250200795918,8.88857142857143,1.31352328616031
"2111",0.15694466755102,8.88857142857143,1.31352328616031
"2112",0.172639134306122,8.88857142857143,1.31352328616031
"2113",0.188333601061224,8.88857142857143,1.31352328616031
"2114",0.204028067816327,8.88857142857143,1.31352328616031
"2115",0.219722534571429,8.88857142857143,1.3089606648186
"2116",0.235417001326531,8.88857142857143,1.36835497405507
"2117",0.251111468081633,8.88857142857143,1.36835497405507
"2118",0.266805934836735,8.88857142857143,1.39906483025848
"2119",0.282500401591837,8.88857142857143,1.36712754064047
"2120",0.298194868346939,8.88857142857143,1.36712754064047
"2121",0.313889335102041,8.88857142857143,1.45175709603966
"2122",0.329583801857143,8.88857142857143,1.45175709603966
"2123",0.345278268612245,8.88857142857143,1.45175709603966
"2124",0.360972735367347,8.88857142857143,1.33495930989546
"2125",0.376667202122449,8.88857142857143,1.33495930989546
"2126",0.392361668877551,8.88857142857143,1.33495930989546
"2127",0.408056135632653,8.88857142857143,1.22694001793333
"2128",0.423750602387755,8.88857142857143,1.22694001793333
"2129",0.439445069142857,8.88857142857143,1.17909815656959
"2130",0.455139535897959,8.88857142857143,1.17909815656959
"2131",0.470834002653061,8.88857142857143,1.02301750789602
"2132",0.486528469408163,8.88857142857143,1.02301750789602
"2133",0.502222936163265,8.88857142857143,0.91524071471925
"2134",0.517917402918367,8.88857142857143,0.91524071471925
"2135",0.533611869673469,8.88857142857143,0.91524071471925
"2136",0.549306336428571,8.88857142857143,0.91524071471925
"2137",0.565000803183674,8.88857142857143,0.91524071471925
"2138",0.580695269938776,8.88857142857143,0.91524071471925
"2139",0.596389736693878,8.88857142857143,0.91524071471925
"2140",0.61208420344898,8.88857142857143,0.91524071471925
"2141",0.627778670204082,8.88857142857143,0.91524071471925
"2142",0.643473136959184,8.88857142857143,0.91524071471925
"2143",0.659167603714286,8.88857142857143,0.91524071471925
"2144",0.674862070469388,8.88857142857143,0.91524071471925
"2145",0.69055653722449,8.88857142857143,0.91524071471925
"2146",0.706251003979592,8.88857142857143,0.91524071471925
"2147",0.721945470734694,8.88857142857143,0.91524071471925
"2148",0.737639937489796,8.88857142857143,0.91524071471925
"2149",0.753334404244898,8.88857142857143,0.91524071471925
"2150",0.769028871,8.88857142857143,0.91524071471925
"2151",0,9.08877551020408,1.31352328616031
"2152",0.015694466755102,9.08877551020408,1.31352328616031
"2153",0.0313889335102041,9.08877551020408,1.31352328616031
"2154",0.0470834002653061,9.08877551020408,1.31352328616031
"2155",0.0627778670204082,9.08877551020408,1.31352328616031
"2156",0.0784723337755102,9.08877551020408,1.31352328616031
"2157",0.0941668005306122,9.08877551020408,1.31352328616031
"2158",0.109861267285714,9.08877551020408,1.31352328616031
"2159",0.125555734040816,9.08877551020408,1.31352328616031
"2160",0.141250200795918,9.08877551020408,1.31352328616031
"2161",0.15694466755102,9.08877551020408,1.31352328616031
"2162",0.172639134306122,9.08877551020408,1.31352328616031
"2163",0.188333601061224,9.08877551020408,1.31352328616031
"2164",0.204028067816327,9.08877551020408,1.31352328616031
"2165",0.219722534571429,9.08877551020408,1.3089606648186
"2166",0.235417001326531,9.08877551020408,1.36835497405507
"2167",0.251111468081633,9.08877551020408,1.36835497405507
"2168",0.266805934836735,9.08877551020408,1.39906483025848
"2169",0.282500401591837,9.08877551020408,1.36712754064047
"2170",0.298194868346939,9.08877551020408,1.36712754064047
"2171",0.313889335102041,9.08877551020408,1.45175709603966
"2172",0.329583801857143,9.08877551020408,1.45175709603966
"2173",0.345278268612245,9.08877551020408,1.45175709603966
"2174",0.360972735367347,9.08877551020408,1.33495930989546
"2175",0.376667202122449,9.08877551020408,1.33495930989546
"2176",0.392361668877551,9.08877551020408,1.33495930989546
"2177",0.408056135632653,9.08877551020408,1.22694001793333
"2178",0.423750602387755,9.08877551020408,1.22694001793333
"2179",0.439445069142857,9.08877551020408,1.17909815656959
"2180",0.455139535897959,9.08877551020408,1.17909815656959
"2181",0.470834002653061,9.08877551020408,1.02301750789602
"2182",0.486528469408163,9.08877551020408,1.02301750789602
"2183",0.502222936163265,9.08877551020408,0.91524071471925
"2184",0.517917402918367,9.08877551020408,0.91524071471925
"2185",0.533611869673469,9.08877551020408,0.91524071471925
"2186",0.549306336428571,9.08877551020408,0.91524071471925
"2187",0.565000803183674,9.08877551020408,0.91524071471925
"2188",0.580695269938776,9.08877551020408,0.91524071471925
"2189",0.596389736693878,9.08877551020408,0.91524071471925
"2190",0.61208420344898,9.08877551020408,0.91524071471925
"2191",0.627778670204082,9.08877551020408,0.91524071471925
"2192",0.643473136959184,9.08877551020408,0.91524071471925
"2193",0.659167603714286,9.08877551020408,0.91524071471925
"2194",0.674862070469388,9.08877551020408,0.91524071471925
"2195",0.69055653722449,9.08877551020408,0.91524071471925
"2196",0.706251003979592,9.08877551020408,0.91524071471925
"2197",0.721945470734694,9.08877551020408,0.91524071471925
"2198",0.737639937489796,9.08877551020408,0.91524071471925
"2199",0.753334404244898,9.08877551020408,0.91524071471925
"2200",0.769028871,9.08877551020408,0.91524071471925
"2201",0,9.28897959183673,1.31352328616031
"2202",0.015694466755102,9.28897959183673,1.31352328616031
"2203",0.0313889335102041,9.28897959183673,1.31352328616031
"2204",0.0470834002653061,9.28897959183673,1.31352328616031
"2205",0.0627778670204082,9.28897959183673,1.31352328616031
"2206",0.0784723337755102,9.28897959183673,1.31352328616031
"2207",0.0941668005306122,9.28897959183673,1.31352328616031
"2208",0.109861267285714,9.28897959183673,1.31352328616031
"2209",0.125555734040816,9.28897959183673,1.31352328616031
"2210",0.141250200795918,9.28897959183673,1.31352328616031
"2211",0.15694466755102,9.28897959183673,1.31352328616031
"2212",0.172639134306122,9.28897959183673,1.31352328616031
"2213",0.188333601061224,9.28897959183673,1.31352328616031
"2214",0.204028067816327,9.28897959183673,1.31352328616031
"2215",0.219722534571429,9.28897959183673,1.3089606648186
"2216",0.235417001326531,9.28897959183673,1.36835497405507
"2217",0.251111468081633,9.28897959183673,1.36835497405507
"2218",0.266805934836735,9.28897959183673,1.39906483025848
"2219",0.282500401591837,9.28897959183673,1.36712754064047
"2220",0.298194868346939,9.28897959183673,1.36712754064047
"2221",0.313889335102041,9.28897959183673,1.45175709603966
"2222",0.329583801857143,9.28897959183673,1.45175709603966
"2223",0.345278268612245,9.28897959183673,1.45175709603966
"2224",0.360972735367347,9.28897959183673,1.33495930989546
"2225",0.376667202122449,9.28897959183673,1.33495930989546
"2226",0.392361668877551,9.28897959183673,1.33495930989546
"2227",0.408056135632653,9.28897959183673,1.22694001793333
"2228",0.423750602387755,9.28897959183673,1.22694001793333
"2229",0.439445069142857,9.28897959183673,1.17909815656959
"2230",0.455139535897959,9.28897959183673,1.17909815656959
"2231",0.470834002653061,9.28897959183673,1.02301750789602
"2232",0.486528469408163,9.28897959183673,1.02301750789602
"2233",0.502222936163265,9.28897959183673,0.91524071471925
"2234",0.517917402918367,9.28897959183673,0.91524071471925
"2235",0.533611869673469,9.28897959183673,0.91524071471925
"2236",0.549306336428571,9.28897959183673,0.91524071471925
"2237",0.565000803183674,9.28897959183673,0.91524071471925
"2238",0.580695269938776,9.28897959183673,0.91524071471925
"2239",0.596389736693878,9.28897959183673,0.91524071471925
"2240",0.61208420344898,9.28897959183673,0.91524071471925
"2241",0.627778670204082,9.28897959183673,0.91524071471925
"2242",0.643473136959184,9.28897959183673,0.91524071471925
"2243",0.659167603714286,9.28897959183673,0.91524071471925
"2244",0.674862070469388,9.28897959183673,0.91524071471925
"2245",0.69055653722449,9.28897959183673,0.91524071471925
"2246",0.706251003979592,9.28897959183673,0.91524071471925
"2247",0.721945470734694,9.28897959183673,0.91524071471925
"2248",0.737639937489796,9.28897959183673,0.91524071471925
"2249",0.753334404244898,9.28897959183673,0.91524071471925
"2250",0.769028871,9.28897959183673,0.91524071471925
"2251",0,9.48918367346939,1.31352328616031
"2252",0.015694466755102,9.48918367346939,1.31352328616031
"2253",0.0313889335102041,9.48918367346939,1.31352328616031
"2254",0.0470834002653061,9.48918367346939,1.31352328616031
"2255",0.0627778670204082,9.48918367346939,1.31352328616031
"2256",0.0784723337755102,9.48918367346939,1.31352328616031
"2257",0.0941668005306122,9.48918367346939,1.31352328616031
"2258",0.109861267285714,9.48918367346939,1.31352328616031
"2259",0.125555734040816,9.48918367346939,1.31352328616031
"2260",0.141250200795918,9.48918367346939,1.31352328616031
"2261",0.15694466755102,9.48918367346939,1.31352328616031
"2262",0.172639134306122,9.48918367346939,1.31352328616031
"2263",0.188333601061224,9.48918367346939,1.31352328616031
"2264",0.204028067816327,9.48918367346939,1.31352328616031
"2265",0.219722534571429,9.48918367346939,1.3089606648186
"2266",0.235417001326531,9.48918367346939,1.36835497405507
"2267",0.251111468081633,9.48918367346939,1.36835497405507
"2268",0.266805934836735,9.48918367346939,1.39906483025848
"2269",0.282500401591837,9.48918367346939,1.36712754064047
"2270",0.298194868346939,9.48918367346939,1.36712754064047
"2271",0.313889335102041,9.48918367346939,1.45175709603966
"2272",0.329583801857143,9.48918367346939,1.45175709603966
"2273",0.345278268612245,9.48918367346939,1.45175709603966
"2274",0.360972735367347,9.48918367346939,1.33495930989546
"2275",0.376667202122449,9.48918367346939,1.33495930989546
"2276",0.392361668877551,9.48918367346939,1.33495930989546
"2277",0.408056135632653,9.48918367346939,1.22694001793333
"2278",0.423750602387755,9.48918367346939,1.22694001793333
"2279",0.439445069142857,9.48918367346939,1.17909815656959
"2280",0.455139535897959,9.48918367346939,1.17909815656959
"2281",0.470834002653061,9.48918367346939,1.02301750789602
"2282",0.486528469408163,9.48918367346939,1.02301750789602
"2283",0.502222936163265,9.48918367346939,0.91524071471925
"2284",0.517917402918367,9.48918367346939,0.91524071471925
"2285",0.533611869673469,9.48918367346939,0.91524071471925
"2286",0.549306336428571,9.48918367346939,0.91524071471925
"2287",0.565000803183674,9.48918367346939,0.91524071471925
"2288",0.580695269938776,9.48918367346939,0.91524071471925
"2289",0.596389736693878,9.48918367346939,0.91524071471925
"2290",0.61208420344898,9.48918367346939,0.91524071471925
"2291",0.627778670204082,9.48918367346939,0.91524071471925
"2292",0.643473136959184,9.48918367346939,0.91524071471925
"2293",0.659167603714286,9.48918367346939,0.91524071471925
"2294",0.674862070469388,9.48918367346939,0.91524071471925
"2295",0.69055653722449,9.48918367346939,0.91524071471925
"2296",0.706251003979592,9.48918367346939,0.91524071471925
"2297",0.721945470734694,9.48918367346939,0.91524071471925
"2298",0.737639937489796,9.48918367346939,0.91524071471925
"2299",0.753334404244898,9.48918367346939,0.91524071471925
"2300",0.769028871,9.48918367346939,0.91524071471925
"2301",0,9.68938775510204,1.31352328616031
"2302",0.015694466755102,9.68938775510204,1.31352328616031
"2303",0.0313889335102041,9.68938775510204,1.31352328616031
"2304",0.0470834002653061,9.68938775510204,1.31352328616031
"2305",0.0627778670204082,9.68938775510204,1.31352328616031
"2306",0.0784723337755102,9.68938775510204,1.31352328616031
"2307",0.0941668005306122,9.68938775510204,1.31352328616031
"2308",0.109861267285714,9.68938775510204,1.31352328616031
"2309",0.125555734040816,9.68938775510204,1.31352328616031
"2310",0.141250200795918,9.68938775510204,1.31352328616031
"2311",0.15694466755102,9.68938775510204,1.31352328616031
"2312",0.172639134306122,9.68938775510204,1.31352328616031
"2313",0.188333601061224,9.68938775510204,1.31352328616031
"2314",0.204028067816327,9.68938775510204,1.31352328616031
"2315",0.219722534571429,9.68938775510204,1.3089606648186
"2316",0.235417001326531,9.68938775510204,1.36835497405507
"2317",0.251111468081633,9.68938775510204,1.36835497405507
"2318",0.266805934836735,9.68938775510204,1.39906483025848
"2319",0.282500401591837,9.68938775510204,1.36712754064047
"2320",0.298194868346939,9.68938775510204,1.36712754064047
"2321",0.313889335102041,9.68938775510204,1.45175709603966
"2322",0.329583801857143,9.68938775510204,1.45175709603966
"2323",0.345278268612245,9.68938775510204,1.45175709603966
"2324",0.360972735367347,9.68938775510204,1.33495930989546
"2325",0.376667202122449,9.68938775510204,1.33495930989546
"2326",0.392361668877551,9.68938775510204,1.33495930989546
"2327",0.408056135632653,9.68938775510204,1.22694001793333
"2328",0.423750602387755,9.68938775510204,1.22694001793333
"2329",0.439445069142857,9.68938775510204,1.17909815656959
"2330",0.455139535897959,9.68938775510204,1.17909815656959
"2331",0.470834002653061,9.68938775510204,1.02301750789602
"2332",0.486528469408163,9.68938775510204,1.02301750789602
"2333",0.502222936163265,9.68938775510204,0.91524071471925
"2334",0.517917402918367,9.68938775510204,0.91524071471925
"2335",0.533611869673469,9.68938775510204,0.91524071471925
"2336",0.549306336428571,9.68938775510204,0.91524071471925
"2337",0.565000803183674,9.68938775510204,0.91524071471925
"2338",0.580695269938776,9.68938775510204,0.91524071471925
"2339",0.596389736693878,9.68938775510204,0.91524071471925
"2340",0.61208420344898,9.68938775510204,0.91524071471925
"2341",0.627778670204082,9.68938775510204,0.91524071471925
"2342",0.643473136959184,9.68938775510204,0.91524071471925
"2343",0.659167603714286,9.68938775510204,0.91524071471925
"2344",0.674862070469388,9.68938775510204,0.91524071471925
"2345",0.69055653722449,9.68938775510204,0.91524071471925
"2346",0.706251003979592,9.68938775510204,0.91524071471925
"2347",0.721945470734694,9.68938775510204,0.91524071471925
"2348",0.737639937489796,9.68938775510204,0.91524071471925
"2349",0.753334404244898,9.68938775510204,0.91524071471925
"2350",0.769028871,9.68938775510204,0.91524071471925
"2351",0,9.88959183673469,1.31352328616031
"2352",0.015694466755102,9.88959183673469,1.31352328616031
"2353",0.0313889335102041,9.88959183673469,1.31352328616031
"2354",0.0470834002653061,9.88959183673469,1.31352328616031
"2355",0.0627778670204082,9.88959183673469,1.31352328616031
"2356",0.0784723337755102,9.88959183673469,1.31352328616031
"2357",0.0941668005306122,9.88959183673469,1.31352328616031
"2358",0.109861267285714,9.88959183673469,1.31352328616031
"2359",0.125555734040816,9.88959183673469,1.31352328616031
"2360",0.141250200795918,9.88959183673469,1.31352328616031
"2361",0.15694466755102,9.88959183673469,1.31352328616031
"2362",0.172639134306122,9.88959183673469,1.31352328616031
"2363",0.188333601061224,9.88959183673469,1.31352328616031
"2364",0.204028067816327,9.88959183673469,1.31352328616031
"2365",0.219722534571429,9.88959183673469,1.3089606648186
"2366",0.235417001326531,9.88959183673469,1.36835497405507
"2367",0.251111468081633,9.88959183673469,1.36835497405507
"2368",0.266805934836735,9.88959183673469,1.39906483025848
"2369",0.282500401591837,9.88959183673469,1.36712754064047
"2370",0.298194868346939,9.88959183673469,1.36712754064047
"2371",0.313889335102041,9.88959183673469,1.45175709603966
"2372",0.329583801857143,9.88959183673469,1.45175709603966
"2373",0.345278268612245,9.88959183673469,1.45175709603966
"2374",0.360972735367347,9.88959183673469,1.33495930989546
"2375",0.376667202122449,9.88959183673469,1.33495930989546
"2376",0.392361668877551,9.88959183673469,1.33495930989546
"2377",0.408056135632653,9.88959183673469,1.22694001793333
"2378",0.423750602387755,9.88959183673469,1.22694001793333
"2379",0.439445069142857,9.88959183673469,1.17909815656959
"2380",0.455139535897959,9.88959183673469,1.17909815656959
"2381",0.470834002653061,9.88959183673469,1.02301750789602
"2382",0.486528469408163,9.88959183673469,1.02301750789602
"2383",0.502222936163265,9.88959183673469,0.91524071471925
"2384",0.517917402918367,9.88959183673469,0.91524071471925
"2385",0.533611869673469,9.88959183673469,0.91524071471925
"2386",0.549306336428571,9.88959183673469,0.91524071471925
"2387",0.565000803183674,9.88959183673469,0.91524071471925
"2388",0.580695269938776,9.88959183673469,0.91524071471925
"2389",0.596389736693878,9.88959183673469,0.91524071471925
"2390",0.61208420344898,9.88959183673469,0.91524071471925
"2391",0.627778670204082,9.88959183673469,0.91524071471925
"2392",0.643473136959184,9.88959183673469,0.91524071471925
"2393",0.659167603714286,9.88959183673469,0.91524071471925
"2394",0.674862070469388,9.88959183673469,0.91524071471925
"2395",0.69055653722449,9.88959183673469,0.91524071471925
"2396",0.706251003979592,9.88959183673469,0.91524071471925
"2397",0.721945470734694,9.88959183673469,0.91524071471925
"2398",0.737639937489796,9.88959183673469,0.91524071471925
"2399",0.753334404244898,9.88959183673469,0.91524071471925
"2400",0.769028871,9.88959183673469,0.91524071471925
"2401",0,10.0897959183673,1.31352328616031
"2402",0.015694466755102,10.0897959183673,1.31352328616031
"2403",0.0313889335102041,10.0897959183673,1.31352328616031
"2404",0.0470834002653061,10.0897959183673,1.31352328616031
"2405",0.0627778670204082,10.0897959183673,1.31352328616031
"2406",0.0784723337755102,10.0897959183673,1.31352328616031
"2407",0.0941668005306122,10.0897959183673,1.31352328616031
"2408",0.109861267285714,10.0897959183673,1.31352328616031
"2409",0.125555734040816,10.0897959183673,1.31352328616031
"2410",0.141250200795918,10.0897959183673,1.31352328616031
"2411",0.15694466755102,10.0897959183673,1.31352328616031
"2412",0.172639134306122,10.0897959183673,1.31352328616031
"2413",0.188333601061224,10.0897959183673,1.31352328616031
"2414",0.204028067816327,10.0897959183673,1.31352328616031
"2415",0.219722534571429,10.0897959183673,1.3089606648186
"2416",0.235417001326531,10.0897959183673,1.36835497405507
"2417",0.251111468081633,10.0897959183673,1.36835497405507
"2418",0.266805934836735,10.0897959183673,1.39906483025848
"2419",0.282500401591837,10.0897959183673,1.36712754064047
"2420",0.298194868346939,10.0897959183673,1.36712754064047
"2421",0.313889335102041,10.0897959183673,1.45175709603966
"2422",0.329583801857143,10.0897959183673,1.45175709603966
"2423",0.345278268612245,10.0897959183673,1.45175709603966
"2424",0.360972735367347,10.0897959183673,1.33495930989546
"2425",0.376667202122449,10.0897959183673,1.33495930989546
"2426",0.392361668877551,10.0897959183673,1.33495930989546
"2427",0.408056135632653,10.0897959183673,1.22694001793333
"2428",0.423750602387755,10.0897959183673,1.22694001793333
"2429",0.439445069142857,10.0897959183673,1.17909815656959
"2430",0.455139535897959,10.0897959183673,1.17909815656959
"2431",0.470834002653061,10.0897959183673,1.02301750789602
"2432",0.486528469408163,10.0897959183673,1.02301750789602
"2433",0.502222936163265,10.0897959183673,0.91524071471925
"2434",0.517917402918367,10.0897959183673,0.91524071471925
"2435",0.533611869673469,10.0897959183673,0.91524071471925
"2436",0.549306336428571,10.0897959183673,0.91524071471925
"2437",0.565000803183674,10.0897959183673,0.91524071471925
"2438",0.580695269938776,10.0897959183673,0.91524071471925
"2439",0.596389736693878,10.0897959183673,0.91524071471925
"2440",0.61208420344898,10.0897959183673,0.91524071471925
"2441",0.627778670204082,10.0897959183673,0.91524071471925
"2442",0.643473136959184,10.0897959183673,0.91524071471925
"2443",0.659167603714286,10.0897959183673,0.91524071471925
"2444",0.674862070469388,10.0897959183673,0.91524071471925
"2445",0.69055653722449,10.0897959183673,0.91524071471925
"2446",0.706251003979592,10.0897959183673,0.91524071471925
"2447",0.721945470734694,10.0897959183673,0.91524071471925
"2448",0.737639937489796,10.0897959183673,0.91524071471925
"2449",0.753334404244898,10.0897959183673,0.91524071471925
"2450",0.769028871,10.0897959183673,0.91524071471925
"2451",0,10.29,1.31352328616031
"2452",0.015694466755102,10.29,1.31352328616031
"2453",0.0313889335102041,10.29,1.31352328616031
"2454",0.0470834002653061,10.29,1.31352328616031
"2455",0.0627778670204082,10.29,1.31352328616031
"2456",0.0784723337755102,10.29,1.31352328616031
"2457",0.0941668005306122,10.29,1.31352328616031
"2458",0.109861267285714,10.29,1.31352328616031
"2459",0.125555734040816,10.29,1.31352328616031
"2460",0.141250200795918,10.29,1.31352328616031
"2461",0.15694466755102,10.29,1.31352328616031
"2462",0.172639134306122,10.29,1.31352328616031
"2463",0.188333601061224,10.29,1.31352328616031
"2464",0.204028067816327,10.29,1.31352328616031
"2465",0.219722534571429,10.29,1.3089606648186
"2466",0.235417001326531,10.29,1.36835497405507
"2467",0.251111468081633,10.29,1.36835497405507
"2468",0.266805934836735,10.29,1.39906483025848
"2469",0.282500401591837,10.29,1.36712754064047
"2470",0.298194868346939,10.29,1.36712754064047
"2471",0.313889335102041,10.29,1.45175709603966
"2472",0.329583801857143,10.29,1.45175709603966
"2473",0.345278268612245,10.29,1.45175709603966
"2474",0.360972735367347,10.29,1.33495930989546
"2475",0.376667202122449,10.29,1.33495930989546
"2476",0.392361668877551,10.29,1.33495930989546
"2477",0.408056135632653,10.29,1.22694001793333
"2478",0.423750602387755,10.29,1.22694001793333
"2479",0.439445069142857,10.29,1.17909815656959
"2480",0.455139535897959,10.29,1.17909815656959
"2481",0.470834002653061,10.29,1.02301750789602
"2482",0.486528469408163,10.29,1.02301750789602
"2483",0.502222936163265,10.29,0.91524071471925
"2484",0.517917402918367,10.29,0.91524071471925
"2485",0.533611869673469,10.29,0.91524071471925
"2486",0.549306336428571,10.29,0.91524071471925
"2487",0.565000803183674,10.29,0.91524071471925
"2488",0.580695269938776,10.29,0.91524071471925
"2489",0.596389736693878,10.29,0.91524071471925
"2490",0.61208420344898,10.29,0.91524071471925
"2491",0.627778670204082,10.29,0.91524071471925
"2492",0.643473136959184,10.29,0.91524071471925
"2493",0.659167603714286,10.29,0.91524071471925
"2494",0.674862070469388,10.29,0.91524071471925
"2495",0.69055653722449,10.29,0.91524071471925
"2496",0.706251003979592,10.29,0.91524071471925
"2497",0.721945470734694,10.29,0.91524071471925
"2498",0.737639937489796,10.29,0.91524071471925
"2499",0.753334404244898,10.29,0.91524071471925
"2500",0.769028871,10.29,0.91524071471925
