"","elevation_m","ppt_percent_normal","Predicted"
"2048",3527.02040816327,1.04184867469388,0.92733980002042
"2049",3538.51020408163,1.04184867469388,0.92733980002042
"2050",3550,1.04184867469388,0.92733980002042
"2051",2987,1.06211483306122,1.01256081777659
"2052",2998.48979591837,1.06211483306122,1.01256081777659
"2053",3009.97959183673,1.06211483306122,1.01256081777659
"2054",3021.4693877551,1.06211483306122,1.01256081777659
"2055",3032.95918367347,1.06211483306122,1.01256081777659
"2056",3044.44897959184,1.06211483306122,1.01256081777659
"2057",3055.9387755102,1.06211483306122,1.01256081777659
"2058",3067.42857142857,1.06211483306122,1.01256081777659
"2059",3078.91836734694,1.06211483306122,1.01256081777659
"2060",3090.40816326531,1.06211483306122,1.01256081777659
"2061",3101.89795918367,1.06211483306122,1.01256081777659
"2062",3113.38775510204,1.06211483306122,1.01256081777659
"2063",3124.87755102041,1.06211483306122,1.01256081777659
"2064",3136.36734693878,1.06211483306122,1.01256081777659
"2065",3147.85714285714,1.06211483306122,1.01256081777659
"2066",3159.34693877551,1.06211483306122,1.01256081777659
"2067",3170.83673469388,1.06211483306122,1.01256081777659
"2068",3182.32653061224,1.06211483306122,1.01256081777659
"2069",3193.81632653061,1.06211483306122,1.01256081777659
"2070",3205.30612244898,1.06211483306122,1.0532471546054
"2071",3216.79591836735,1.06211483306122,1.0532471546054
"2072",3228.28571428571,1.06211483306122,1.20721526324841
"2073",3239.77551020408,1.06211483306122,1.20721526324841
"2074",3251.26530612245,1.06211483306122,1.17073018524386
"2075",3262.75510204082,1.06211483306122,1.17073018524386
"2076",3274.24489795918,1.06211483306122,1.17073018524386
"2077",3285.73469387755,1.06211483306122,1.17073018524386
"2078",3297.22448979592,1.06211483306122,1.17073018524386
"2079",3308.71428571429,1.06211483306122,1.17073018524386
"2080",3320.20408163265,1.06211483306122,1.17073018524386
"2081",3331.69387755102,1.06211483306122,1.17073018524386
"2082",3343.18367346939,1.06211483306122,1.15695055766931
"2083",3354.67346938776,1.06211483306122,1.15695055766931
"2084",3366.16326530612,1.06211483306122,1.0988680406074
"2085",3377.65306122449,1.06211483306122,1.11921740518599
"2086",3389.14285714286,1.06211483306122,1.11921740518599
"2087",3400.63265306122,1.06211483306122,1.09777241618183
"2088",3412.12244897959,1.06211483306122,1.09777241618183
"2089",3423.61224489796,1.06211483306122,1.03899625340177
"2090",3435.10204081633,1.06211483306122,1.03899625340177
"2091",3446.59183673469,1.06211483306122,0.956450399561308
"2092",3458.08163265306,1.06211483306122,0.956450399561308
"2093",3469.57142857143,1.06211483306122,0.956450399561308
"2094",3481.0612244898,1.06211483306122,1.03494350327689
"2095",3492.55102040816,1.06211483306122,1.03494350327689
"2096",3504.04081632653,1.06211483306122,0.936294014367352
"2097",3515.5306122449,1.06211483306122,0.936294014367352
"2098",3527.02040816327,1.06211483306122,0.936294014367352
"2099",3538.51020408163,1.06211483306122,0.936294014367352
"2100",3550,1.06211483306122,0.936294014367352
"2101",2987,1.08238099142857,1.02727949728999
"2102",2998.48979591837,1.08238099142857,1.02727949728999
"2103",3009.97959183673,1.08238099142857,1.02727949728999
"2104",3021.4693877551,1.08238099142857,1.02727949728999
"2105",3032.95918367347,1.08238099142857,1.02727949728999
"2106",3044.44897959184,1.08238099142857,1.02727949728999
"2107",3055.9387755102,1.08238099142857,1.02727949728999
"2108",3067.42857142857,1.08238099142857,1.02727949728999
"2109",3078.91836734694,1.08238099142857,1.02727949728999
"2110",3090.40816326531,1.08238099142857,1.02727949728999
"2111",3101.89795918367,1.08238099142857,1.02727949728999
"2112",3113.38775510204,1.08238099142857,1.02727949728999
"2113",3124.87755102041,1.08238099142857,1.02727949728999
"2114",3136.36734693878,1.08238099142857,1.02727949728999
"2115",3147.85714285714,1.08238099142857,1.02727949728999
"2116",3159.34693877551,1.08238099142857,1.02727949728999
"2117",3170.83673469388,1.08238099142857,1.02727949728999
"2118",3182.32653061224,1.08238099142857,1.02727949728999
"2119",3193.81632653061,1.08238099142857,1.02727949728999
"2120",3205.30612244898,1.08238099142857,1.0679658341188
"2121",3216.79591836735,1.08238099142857,1.0679658341188
"2122",3228.28571428571,1.08238099142857,1.22193394276182
"2123",3239.77551020408,1.08238099142857,1.22193394276182
"2124",3251.26530612245,1.08238099142857,1.18544886475727
"2125",3262.75510204082,1.08238099142857,1.18544886475727
"2126",3274.24489795918,1.08238099142857,1.18544886475727
"2127",3285.73469387755,1.08238099142857,1.18544886475727
"2128",3297.22448979592,1.08238099142857,1.18544886475727
"2129",3308.71428571429,1.08238099142857,1.18544886475727
"2130",3320.20408163265,1.08238099142857,1.18544886475727
"2131",3331.69387755102,1.08238099142857,1.18544886475727
"2132",3343.18367346939,1.08238099142857,1.17166923718272
"2133",3354.67346938776,1.08238099142857,1.17166923718272
"2134",3366.16326530612,1.08238099142857,1.1135867201208
"2135",3377.65306122449,1.08238099142857,1.13393608469939
"2136",3389.14285714286,1.08238099142857,1.13393608469939
"2137",3400.63265306122,1.08238099142857,1.11249109569523
"2138",3412.12244897959,1.08238099142857,1.11249109569523
"2139",3423.61224489796,1.08238099142857,1.05371493291517
"2140",3435.10204081633,1.08238099142857,1.05371493291517
"2141",3446.59183673469,1.08238099142857,0.971169079074711
"2142",3458.08163265306,1.08238099142857,0.971169079074711
"2143",3469.57142857143,1.08238099142857,0.971169079074711
"2144",3481.0612244898,1.08238099142857,1.0496621827903
"2145",3492.55102040816,1.08238099142857,1.0496621827903
"2146",3504.04081632653,1.08238099142857,0.951012693880755
"2147",3515.5306122449,1.08238099142857,0.951012693880755
"2148",3527.02040816327,1.08238099142857,0.951012693880755
"2149",3538.51020408163,1.08238099142857,0.951012693880755
"2150",3550,1.08238099142857,0.951012693880755
"2151",2987,1.10264714979592,1.00285144548255
"2152",2998.48979591837,1.10264714979592,1.00285144548255
"2153",3009.97959183673,1.10264714979592,1.00285144548255
"2154",3021.4693877551,1.10264714979592,1.00285144548255
"2155",3032.95918367347,1.10264714979592,1.00285144548255
"2156",3044.44897959184,1.10264714979592,1.00285144548255
"2157",3055.9387755102,1.10264714979592,1.00285144548255
"2158",3067.42857142857,1.10264714979592,1.00285144548255
"2159",3078.91836734694,1.10264714979592,1.00285144548255
"2160",3090.40816326531,1.10264714979592,1.00285144548255
"2161",3101.89795918367,1.10264714979592,1.00285144548255
"2162",3113.38775510204,1.10264714979592,1.00285144548255
"2163",3124.87755102041,1.10264714979592,1.00285144548255
"2164",3136.36734693878,1.10264714979592,1.00285144548255
"2165",3147.85714285714,1.10264714979592,1.00285144548255
"2166",3159.34693877551,1.10264714979592,1.00285144548255
"2167",3170.83673469388,1.10264714979592,1.00285144548255
"2168",3182.32653061224,1.10264714979592,1.00285144548255
"2169",3193.81632653061,1.10264714979592,1.00285144548255
"2170",3205.30612244898,1.10264714979592,1.04353778231136
"2171",3216.79591836735,1.10264714979592,1.04353778231136
"2172",3228.28571428571,1.10264714979592,1.19750589095438
"2173",3239.77551020408,1.10264714979592,1.19750589095438
"2174",3251.26530612245,1.10264714979592,1.16102081294983
"2175",3262.75510204082,1.10264714979592,1.16102081294983
"2176",3274.24489795918,1.10264714979592,1.16102081294983
"2177",3285.73469387755,1.10264714979592,1.16102081294983
"2178",3297.22448979592,1.10264714979592,1.16102081294983
"2179",3308.71428571429,1.10264714979592,1.16102081294983
"2180",3320.20408163265,1.10264714979592,1.16102081294983
"2181",3331.69387755102,1.10264714979592,1.16102081294983
"2182",3343.18367346939,1.10264714979592,1.14724118537528
"2183",3354.67346938776,1.10264714979592,1.14724118537528
"2184",3366.16326530612,1.10264714979592,1.08915866831336
"2185",3377.65306122449,1.10264714979592,1.10950803289195
"2186",3389.14285714286,1.10264714979592,1.10950803289195
"2187",3400.63265306122,1.10264714979592,1.08806304388779
"2188",3412.12244897959,1.10264714979592,1.08806304388779
"2189",3423.61224489796,1.10264714979592,1.02928688110774
"2190",3435.10204081633,1.10264714979592,1.02928688110774
"2191",3446.59183673469,1.10264714979592,0.946741027267273
"2192",3458.08163265306,1.10264714979592,0.946741027267273
"2193",3469.57142857143,1.10264714979592,0.946741027267273
"2194",3481.0612244898,1.10264714979592,1.02523413098286
"2195",3492.55102040816,1.10264714979592,1.02523413098286
"2196",3504.04081632653,1.10264714979592,0.926584642073317
"2197",3515.5306122449,1.10264714979592,0.926584642073317
"2198",3527.02040816327,1.10264714979592,0.926584642073317
"2199",3538.51020408163,1.10264714979592,0.926584642073317
"2200",3550,1.10264714979592,0.926584642073317
"2201",2987,1.12291330816327,0.987042400115118
"2202",2998.48979591837,1.12291330816327,0.987042400115118
"2203",3009.97959183673,1.12291330816327,0.987042400115118
"2204",3021.4693877551,1.12291330816327,0.987042400115118
"2205",3032.95918367347,1.12291330816327,0.987042400115118
"2206",3044.44897959184,1.12291330816327,0.987042400115118
"2207",3055.9387755102,1.12291330816327,0.987042400115118
"2208",3067.42857142857,1.12291330816327,0.987042400115118
"2209",3078.91836734694,1.12291330816327,0.987042400115118
"2210",3090.40816326531,1.12291330816327,0.987042400115118
"2211",3101.89795918367,1.12291330816327,0.987042400115118
"2212",3113.38775510204,1.12291330816327,0.987042400115118
"2213",3124.87755102041,1.12291330816327,0.987042400115118
"2214",3136.36734693878,1.12291330816327,0.987042400115118
"2215",3147.85714285714,1.12291330816327,0.987042400115118
"2216",3159.34693877551,1.12291330816327,0.987042400115118
"2217",3170.83673469388,1.12291330816327,0.987042400115118
"2218",3182.32653061224,1.12291330816327,0.987042400115118
"2219",3193.81632653061,1.12291330816327,0.987042400115118
"2220",3205.30612244898,1.12291330816327,1.02772873694393
"2221",3216.79591836735,1.12291330816327,1.02772873694393
"2222",3228.28571428571,1.12291330816327,1.18169684558695
"2223",3239.77551020408,1.12291330816327,1.18169684558695
"2224",3251.26530612245,1.12291330816327,1.14521176758239
"2225",3262.75510204082,1.12291330816327,1.14521176758239
"2226",3274.24489795918,1.12291330816327,1.14521176758239
"2227",3285.73469387755,1.12291330816327,1.14521176758239
"2228",3297.22448979592,1.12291330816327,1.14521176758239
"2229",3308.71428571429,1.12291330816327,1.14521176758239
"2230",3320.20408163265,1.12291330816327,1.14521176758239
"2231",3331.69387755102,1.12291330816327,1.14521176758239
"2232",3343.18367346939,1.12291330816327,1.13143214000785
"2233",3354.67346938776,1.12291330816327,1.13143214000785
"2234",3366.16326530612,1.12291330816327,1.07334962294593
"2235",3377.65306122449,1.12291330816327,1.09369898752452
"2236",3389.14285714286,1.12291330816327,1.09369898752452
"2237",3400.63265306122,1.12291330816327,1.07225399852036
"2238",3412.12244897959,1.12291330816327,1.07225399852036
"2239",3423.61224489796,1.12291330816327,1.0134778357403
"2240",3435.10204081633,1.12291330816327,1.0134778357403
"2241",3446.59183673469,1.12291330816327,0.93093198189984
"2242",3458.08163265306,1.12291330816327,0.93093198189984
"2243",3469.57142857143,1.12291330816327,0.93093198189984
"2244",3481.0612244898,1.12291330816327,1.00942508561542
"2245",3492.55102040816,1.12291330816327,1.00942508561542
"2246",3504.04081632653,1.12291330816327,0.910775596705884
"2247",3515.5306122449,1.12291330816327,0.910775596705884
"2248",3527.02040816327,1.12291330816327,0.910775596705884
"2249",3538.51020408163,1.12291330816327,0.910775596705884
"2250",3550,1.12291330816327,0.910775596705884
"2251",2987,1.14317946653061,0.987042400115118
"2252",2998.48979591837,1.14317946653061,0.987042400115118
"2253",3009.97959183673,1.14317946653061,0.987042400115118
"2254",3021.4693877551,1.14317946653061,0.987042400115118
"2255",3032.95918367347,1.14317946653061,0.987042400115118
"2256",3044.44897959184,1.14317946653061,0.987042400115118
"2257",3055.9387755102,1.14317946653061,0.987042400115118
"2258",3067.42857142857,1.14317946653061,0.987042400115118
"2259",3078.91836734694,1.14317946653061,0.987042400115118
"2260",3090.40816326531,1.14317946653061,0.987042400115118
"2261",3101.89795918367,1.14317946653061,0.987042400115118
"2262",3113.38775510204,1.14317946653061,0.987042400115118
"2263",3124.87755102041,1.14317946653061,0.987042400115118
"2264",3136.36734693878,1.14317946653061,0.987042400115118
"2265",3147.85714285714,1.14317946653061,0.987042400115118
"2266",3159.34693877551,1.14317946653061,0.987042400115118
"2267",3170.83673469388,1.14317946653061,0.987042400115118
"2268",3182.32653061224,1.14317946653061,0.987042400115118
"2269",3193.81632653061,1.14317946653061,0.987042400115118
"2270",3205.30612244898,1.14317946653061,1.02772873694393
"2271",3216.79591836735,1.14317946653061,1.02772873694393
"2272",3228.28571428571,1.14317946653061,1.18169684558695
"2273",3239.77551020408,1.14317946653061,1.18169684558695
"2274",3251.26530612245,1.14317946653061,1.14521176758239
"2275",3262.75510204082,1.14317946653061,1.14521176758239
"2276",3274.24489795918,1.14317946653061,1.14521176758239
"2277",3285.73469387755,1.14317946653061,1.14521176758239
"2278",3297.22448979592,1.14317946653061,1.14521176758239
"2279",3308.71428571429,1.14317946653061,1.14521176758239
"2280",3320.20408163265,1.14317946653061,1.14521176758239
"2281",3331.69387755102,1.14317946653061,1.14521176758239
"2282",3343.18367346939,1.14317946653061,1.13143214000785
"2283",3354.67346938776,1.14317946653061,1.13143214000785
"2284",3366.16326530612,1.14317946653061,1.07334962294593
"2285",3377.65306122449,1.14317946653061,1.09369898752452
"2286",3389.14285714286,1.14317946653061,1.09369898752452
"2287",3400.63265306122,1.14317946653061,1.07225399852036
"2288",3412.12244897959,1.14317946653061,1.07225399852036
"2289",3423.61224489796,1.14317946653061,1.0134778357403
"2290",3435.10204081633,1.14317946653061,1.0134778357403
"2291",3446.59183673469,1.14317946653061,0.93093198189984
"2292",3458.08163265306,1.14317946653061,0.93093198189984
"2293",3469.57142857143,1.14317946653061,0.93093198189984
"2294",3481.0612244898,1.14317946653061,1.00942508561542
"2295",3492.55102040816,1.14317946653061,1.00942508561542
"2296",3504.04081632653,1.14317946653061,0.910775596705884
"2297",3515.5306122449,1.14317946653061,0.910775596705884
"2298",3527.02040816327,1.14317946653061,0.910775596705884
"2299",3538.51020408163,1.14317946653061,0.910775596705884
"2300",3550,1.14317946653061,0.910775596705884
"2301",2987,1.16344562489796,0.987042400115118
"2302",2998.48979591837,1.16344562489796,0.987042400115118
"2303",3009.97959183673,1.16344562489796,0.987042400115118
"2304",3021.4693877551,1.16344562489796,0.987042400115118
"2305",3032.95918367347,1.16344562489796,0.987042400115118
"2306",3044.44897959184,1.16344562489796,0.987042400115118
"2307",3055.9387755102,1.16344562489796,0.987042400115118
"2308",3067.42857142857,1.16344562489796,0.987042400115118
"2309",3078.91836734694,1.16344562489796,0.987042400115118
"2310",3090.40816326531,1.16344562489796,0.987042400115118
"2311",3101.89795918367,1.16344562489796,0.987042400115118
"2312",3113.38775510204,1.16344562489796,0.987042400115118
"2313",3124.87755102041,1.16344562489796,0.987042400115118
"2314",3136.36734693878,1.16344562489796,0.987042400115118
"2315",3147.85714285714,1.16344562489796,0.987042400115118
"2316",3159.34693877551,1.16344562489796,0.987042400115118
"2317",3170.83673469388,1.16344562489796,0.987042400115118
"2318",3182.32653061224,1.16344562489796,0.987042400115118
"2319",3193.81632653061,1.16344562489796,0.987042400115118
"2320",3205.30612244898,1.16344562489796,1.02772873694393
"2321",3216.79591836735,1.16344562489796,1.02772873694393
"2322",3228.28571428571,1.16344562489796,1.18169684558695
"2323",3239.77551020408,1.16344562489796,1.18169684558695
"2324",3251.26530612245,1.16344562489796,1.14521176758239
"2325",3262.75510204082,1.16344562489796,1.14521176758239
"2326",3274.24489795918,1.16344562489796,1.14521176758239
"2327",3285.73469387755,1.16344562489796,1.14521176758239
"2328",3297.22448979592,1.16344562489796,1.14521176758239
"2329",3308.71428571429,1.16344562489796,1.14521176758239
"2330",3320.20408163265,1.16344562489796,1.14521176758239
"2331",3331.69387755102,1.16344562489796,1.14521176758239
"2332",3343.18367346939,1.16344562489796,1.13143214000785
"2333",3354.67346938776,1.16344562489796,1.13143214000785
"2334",3366.16326530612,1.16344562489796,1.07334962294593
"2335",3377.65306122449,1.16344562489796,1.09369898752452
"2336",3389.14285714286,1.16344562489796,1.09369898752452
"2337",3400.63265306122,1.16344562489796,1.07225399852036
"2338",3412.12244897959,1.16344562489796,1.07225399852036
"2339",3423.61224489796,1.16344562489796,1.0134778357403
"2340",3435.10204081633,1.16344562489796,1.0134778357403
"2341",3446.59183673469,1.16344562489796,0.93093198189984
"2342",3458.08163265306,1.16344562489796,0.93093198189984
"2343",3469.57142857143,1.16344562489796,0.93093198189984
"2344",3481.0612244898,1.16344562489796,1.00942508561542
"2345",3492.55102040816,1.16344562489796,1.00942508561542
"2346",3504.04081632653,1.16344562489796,0.910775596705884
"2347",3515.5306122449,1.16344562489796,0.910775596705884
"2348",3527.02040816327,1.16344562489796,0.910775596705884
"2349",3538.51020408163,1.16344562489796,0.910775596705884
"2350",3550,1.16344562489796,0.910775596705884
"2351",2987,1.18371178326531,0.987042400115118
"2352",2998.48979591837,1.18371178326531,0.987042400115118
"2353",3009.97959183673,1.18371178326531,0.987042400115118
"2354",3021.4693877551,1.18371178326531,0.987042400115118
"2355",3032.95918367347,1.18371178326531,0.987042400115118
"2356",3044.44897959184,1.18371178326531,0.987042400115118
"2357",3055.9387755102,1.18371178326531,0.987042400115118
"2358",3067.42857142857,1.18371178326531,0.987042400115118
"2359",3078.91836734694,1.18371178326531,0.987042400115118
"2360",3090.40816326531,1.18371178326531,0.987042400115118
"2361",3101.89795918367,1.18371178326531,0.987042400115118
"2362",3113.38775510204,1.18371178326531,0.987042400115118
"2363",3124.87755102041,1.18371178326531,0.987042400115118
"2364",3136.36734693878,1.18371178326531,0.987042400115118
"2365",3147.85714285714,1.18371178326531,0.987042400115118
"2366",3159.34693877551,1.18371178326531,0.987042400115118
"2367",3170.83673469388,1.18371178326531,0.987042400115118
"2368",3182.32653061224,1.18371178326531,0.987042400115118
"2369",3193.81632653061,1.18371178326531,0.987042400115118
"2370",3205.30612244898,1.18371178326531,1.02772873694393
"2371",3216.79591836735,1.18371178326531,1.02772873694393
"2372",3228.28571428571,1.18371178326531,1.18169684558695
"2373",3239.77551020408,1.18371178326531,1.18169684558695
"2374",3251.26530612245,1.18371178326531,1.14521176758239
"2375",3262.75510204082,1.18371178326531,1.14521176758239
"2376",3274.24489795918,1.18371178326531,1.14521176758239
"2377",3285.73469387755,1.18371178326531,1.14521176758239
"2378",3297.22448979592,1.18371178326531,1.14521176758239
"2379",3308.71428571429,1.18371178326531,1.14521176758239
"2380",3320.20408163265,1.18371178326531,1.14521176758239
"2381",3331.69387755102,1.18371178326531,1.14521176758239
"2382",3343.18367346939,1.18371178326531,1.13143214000785
"2383",3354.67346938776,1.18371178326531,1.13143214000785
"2384",3366.16326530612,1.18371178326531,1.07334962294593
"2385",3377.65306122449,1.18371178326531,1.09369898752452
"2386",3389.14285714286,1.18371178326531,1.09369898752452
"2387",3400.63265306122,1.18371178326531,1.07225399852036
"2388",3412.12244897959,1.18371178326531,1.07225399852036
"2389",3423.61224489796,1.18371178326531,1.0134778357403
"2390",3435.10204081633,1.18371178326531,1.0134778357403
"2391",3446.59183673469,1.18371178326531,0.93093198189984
"2392",3458.08163265306,1.18371178326531,0.93093198189984
"2393",3469.57142857143,1.18371178326531,0.93093198189984
"2394",3481.0612244898,1.18371178326531,1.00942508561542
"2395",3492.55102040816,1.18371178326531,1.00942508561542
"2396",3504.04081632653,1.18371178326531,0.910775596705884
"2397",3515.5306122449,1.18371178326531,0.910775596705884
"2398",3527.02040816327,1.18371178326531,0.910775596705884
"2399",3538.51020408163,1.18371178326531,0.910775596705884
"2400",3550,1.18371178326531,0.910775596705884
"2401",2987,1.20397794163265,0.987042400115118
"2402",2998.48979591837,1.20397794163265,0.987042400115118
"2403",3009.97959183673,1.20397794163265,0.987042400115118
"2404",3021.4693877551,1.20397794163265,0.987042400115118
"2405",3032.95918367347,1.20397794163265,0.987042400115118
"2406",3044.44897959184,1.20397794163265,0.987042400115118
"2407",3055.9387755102,1.20397794163265,0.987042400115118
"2408",3067.42857142857,1.20397794163265,0.987042400115118
"2409",3078.91836734694,1.20397794163265,0.987042400115118
"2410",3090.40816326531,1.20397794163265,0.987042400115118
"2411",3101.89795918367,1.20397794163265,0.987042400115118
"2412",3113.38775510204,1.20397794163265,0.987042400115118
"2413",3124.87755102041,1.20397794163265,0.987042400115118
"2414",3136.36734693878,1.20397794163265,0.987042400115118
"2415",3147.85714285714,1.20397794163265,0.987042400115118
"2416",3159.34693877551,1.20397794163265,0.987042400115118
"2417",3170.83673469388,1.20397794163265,0.987042400115118
"2418",3182.32653061224,1.20397794163265,0.987042400115118
"2419",3193.81632653061,1.20397794163265,0.987042400115118
"2420",3205.30612244898,1.20397794163265,1.02772873694393
"2421",3216.79591836735,1.20397794163265,1.02772873694393
"2422",3228.28571428571,1.20397794163265,1.18169684558695
"2423",3239.77551020408,1.20397794163265,1.18169684558695
"2424",3251.26530612245,1.20397794163265,1.14521176758239
"2425",3262.75510204082,1.20397794163265,1.14521176758239
"2426",3274.24489795918,1.20397794163265,1.14521176758239
"2427",3285.73469387755,1.20397794163265,1.14521176758239
"2428",3297.22448979592,1.20397794163265,1.14521176758239
"2429",3308.71428571429,1.20397794163265,1.14521176758239
"2430",3320.20408163265,1.20397794163265,1.14521176758239
"2431",3331.69387755102,1.20397794163265,1.14521176758239
"2432",3343.18367346939,1.20397794163265,1.13143214000785
"2433",3354.67346938776,1.20397794163265,1.13143214000785
"2434",3366.16326530612,1.20397794163265,1.07334962294593
"2435",3377.65306122449,1.20397794163265,1.09369898752452
"2436",3389.14285714286,1.20397794163265,1.09369898752452
"2437",3400.63265306122,1.20397794163265,1.07225399852036
"2438",3412.12244897959,1.20397794163265,1.07225399852036
"2439",3423.61224489796,1.20397794163265,1.0134778357403
"2440",3435.10204081633,1.20397794163265,1.0134778357403
"2441",3446.59183673469,1.20397794163265,0.93093198189984
"2442",3458.08163265306,1.20397794163265,0.93093198189984
"2443",3469.57142857143,1.20397794163265,0.93093198189984
"2444",3481.0612244898,1.20397794163265,1.00942508561542
"2445",3492.55102040816,1.20397794163265,1.00942508561542
"2446",3504.04081632653,1.20397794163265,0.910775596705884
"2447",3515.5306122449,1.20397794163265,0.910775596705884
"2448",3527.02040816327,1.20397794163265,0.910775596705884
"2449",3538.51020408163,1.20397794163265,0.910775596705884
"2450",3550,1.20397794163265,0.910775596705884
"2451",2987,1.2242441,0.987042400115118
"2452",2998.48979591837,1.2242441,0.987042400115118
"2453",3009.97959183673,1.2242441,0.987042400115118
"2454",3021.4693877551,1.2242441,0.987042400115118
"2455",3032.95918367347,1.2242441,0.987042400115118
"2456",3044.44897959184,1.2242441,0.987042400115118
"2457",3055.9387755102,1.2242441,0.987042400115118
"2458",3067.42857142857,1.2242441,0.987042400115118
"2459",3078.91836734694,1.2242441,0.987042400115118
"2460",3090.40816326531,1.2242441,0.987042400115118
"2461",3101.89795918367,1.2242441,0.987042400115118
"2462",3113.38775510204,1.2242441,0.987042400115118
"2463",3124.87755102041,1.2242441,0.987042400115118
"2464",3136.36734693878,1.2242441,0.987042400115118
"2465",3147.85714285714,1.2242441,0.987042400115118
"2466",3159.34693877551,1.2242441,0.987042400115118
"2467",3170.83673469388,1.2242441,0.987042400115118
"2468",3182.32653061224,1.2242441,0.987042400115118
"2469",3193.81632653061,1.2242441,0.987042400115118
"2470",3205.30612244898,1.2242441,1.02772873694393
"2471",3216.79591836735,1.2242441,1.02772873694393
"2472",3228.28571428571,1.2242441,1.18169684558695
"2473",3239.77551020408,1.2242441,1.18169684558695
"2474",3251.26530612245,1.2242441,1.14521176758239
"2475",3262.75510204082,1.2242441,1.14521176758239
"2476",3274.24489795918,1.2242441,1.14521176758239
"2477",3285.73469387755,1.2242441,1.14521176758239
"2478",3297.22448979592,1.2242441,1.14521176758239
"2479",3308.71428571429,1.2242441,1.14521176758239
"2480",3320.20408163265,1.2242441,1.14521176758239
"2481",3331.69387755102,1.2242441,1.14521176758239
"2482",3343.18367346939,1.2242441,1.13143214000785
"2483",3354.67346938776,1.2242441,1.13143214000785
"2484",3366.16326530612,1.2242441,1.07334962294593
"2485",3377.65306122449,1.2242441,1.09369898752452
"2486",3389.14285714286,1.2242441,1.09369898752452
"2487",3400.63265306122,1.2242441,1.07225399852036
"2488",3412.12244897959,1.2242441,1.07225399852036
"2489",3423.61224489796,1.2242441,1.0134778357403
"2490",3435.10204081633,1.2242441,1.0134778357403
"2491",3446.59183673469,1.2242441,0.93093198189984
"2492",3458.08163265306,1.2242441,0.93093198189984
"2493",3469.57142857143,1.2242441,0.93093198189984
"2494",3481.0612244898,1.2242441,1.00942508561542
"2495",3492.55102040816,1.2242441,1.00942508561542
"2496",3504.04081632653,1.2242441,0.910775596705884
"2497",3515.5306122449,1.2242441,0.910775596705884
"2498",3527.02040816327,1.2242441,0.910775596705884
"2499",3538.51020408163,1.2242441,0.910775596705884
"2500",3550,1.2242441,0.910775596705884
